2.447876e-05;0.0018231857;0.015930176;-0.010467529;0.0018230578;3.3235397e-06
2.5463867e-05;0.0018782773;0.017120361;-0.010955811;0.0018781422;3.5274183e-06
2.6188965e-05;0.0018010937;0.012481689;-0.010559082;0.0018009393;3.2433823e-06
2.5303955e-05;0.001808247;0.018096924;-0.010772705;0.0018081061;3.2692477e-06
2.6092529e-05;0.0017625079;0.011993408;-0.01083374;0.00176235;3.1058774e-06
2.5969238e-05;0.0018047901;0.013946533;-0.0099487305;0.0018046394;3.2567232e-06
2.5407715e-05;0.0017603436;0.01373291;-0.010681152;0.0017601955;3.0982881e-06
2.5792236e-05;0.0018246251;0.010925293;-0.013336182;0.0018244793;3.3287246e-06
2.5032959e-05;0.0017905571;0.012542725;-0.012634277;0.0017904179;3.2055963e-06
2.6253662e-05;0.0018020301;0.013031006;-0.010040283;0.0018018749;3.2467532e-06
2.5006104e-05;0.0017838552;0.014556885;-0.0098876953;0.0017837156;3.1816415e-06
2.4914551e-05;0.0017528848;0.012115479;-0.0093688965;0.0017527427;3.0721071e-06
2.6643066e-05;0.001886263;0.011901855;-0.012817383;0.0018861126;3.5574206e-06
2.5500488e-05;0.0018412778;0.014251709;-0.0097045898;0.001841138;3.3897891e-06
2.5270996e-05;0.0018719864;0.013061523;-0.011077881;0.0018718532;3.5038346e-06
2.5476074e-05;0.0018425585;0.013031006;-0.012084961;0.0018424192;3.3945087e-06
2.6102295e-05;0.0018524113;0.012176514;-0.011871338;0.0018522644;3.4308833e-06
2.6397705e-05;0.0017950861;0.010406494;-0.01071167;0.0017949279;3.2217662e-06
2.5714111e-05;0.0018200069;0.01272583;-0.010406494;0.0018198617;3.3118965e-06
2.5953369e-05;0.0018153728;0.015625;-0.0099487305;0.0018152235;3.2950365e-06
2.5714111e-05;0.0018330187;0.01184082;-0.011260986;0.0018328749;3.3594305e-06
2.5457764e-05;0.0018208997;0.012451172;-0.011352539;0.0018207581;3.3151601e-06
2.5095215e-05;0.0017536429;0.013946533;-0.01083374;0.0017534984;3.0747566e-06
2.5921631e-05;0.0017794724;0.013580322;-0.011138916;0.0017793191;3.1659766e-06
2.5496826e-05;0.0018328624;0.012176514;-0.010498047;0.0018327217;3.3588688e-06
2.6308594e-05;0.0018590266;0.014434814;-0.010528564;0.0018588777;3.4554261e-06
2.5444336e-05;0.0018725039;0.014221191;-0.01159668;0.0018723685;3.5057637e-06
2.5858154e-05;0.0018600863;0.012145996;-0.010467529;0.0018599438;3.4593909e-06
2.5177002e-05;0.0017543904;0.013946533;-0.01184082;0.0017542448;3.0773749e-06
2.6799316e-05;0.0018170563;0.014221191;-0.0097961426;0.001816895;3.3011076e-06
2.5837402e-05;0.0017482414;0.017700195;-0.010955811;0.0017480854;3.0558027e-06
2.498291e-05;0.0017601784;0.012817383;-0.01184082;0.0017600363;3.0977278e-06
2.6228027e-05;0.0017595916;0.012512207;-0.011322021;0.0017594313;3.0955984e-06
2.5662842e-05;0.0017970656;0.014099121;-0.010131836;0.0017969183;3.2289152e-06
2.5339355e-05;0.001800775;0.012573242;-0.011230469;0.0018006328;3.2422784e-06
2.5860596e-05;0.0017885029;0.011901855;-0.011871338;0.0017883517;3.1982018e-06
2.4916992e-05;0.0018128604;0.014953613;-0.011016846;0.0018127254;3.2859733e-06
2.5646973e-05;0.0018036459;0.011291504;-0.010314941;0.0018034996;3.2526107e-06
2.6280518e-05;0.0017855166;0.012084961;-0.0105896;0.0017853589;3.1875065e-06
2.5333252e-05;0.0017963838;0.01272583;-0.0088500977;0.0017962411;3.2264822e-06
2.4849854e-05;0.0017894593;0.014282227;-0.0099487305;0.0017893225;3.2016751e-06
2.6376953e-05;0.0017757846;0.015380859;-0.011749268;0.0017756242;3.1528411e-06
2.489502e-05;0.0017456431;0.014129639;-0.010894775;0.0017455005;3.0467719e-06
2.5960693e-05;0.0017569177;0.014434814;-0.0097351074;0.001756761;3.0862093e-06
2.5925293e-05;0.0017759946;0.013977051;-0.010375977;0.0017758409;3.1536108e-06
2.4375e-05;0.0017830316;0.016296387;-0.011291504;0.0017829007;3.1787349e-06
2.6756592e-05;0.001811803;0.012969971;-0.010009766;0.0018116417;3.2820455e-06
2.5777588e-05;0.001874703;0.013397217;-0.009552002;0.0018745632;3.5139873e-06
2.2253418e-05;0.0016853472;0.012145996;-0.010314941;0.001685234;2.8400137e-06
2.0194092e-05;0.0016790494;0.013427734;-0.011260986;0.0016789616;2.8189119e-06
2.572998e-05;0.0018130886;0.013031006;-0.0096740723;0.0018129423;3.2867596e-06
2.5023193e-05;0.0017865277;0.012298584;-0.0083312988;0.0017863882;3.1911829e-06
2.5721436e-05;0.0018227943;0.012237549;-0.011688232;0.0018226493;3.3220505e-06
2.5766602e-05;0.0018115425;0.012512207;-0.010284424;0.0018113955;3.2811536e-06
2.4989014e-05;0.0017947986;0.011505127;-0.010559082;0.0017946605;3.2208063e-06
2.543457e-05;0.0018048133;0.012207031;-0.0085754395;0.0018046702;3.2568344e-06
2.5837402e-05;0.0018225666;0.012359619;-0.011260986;0.0018224199;3.3212142e-06
2.5109863e-05;0.0018362059;0.012420654;-0.01171875;0.001836071;3.3711566e-06
2.5662842e-05;0.0017875482;0.01272583;-0.0099182129;0.0017873997;3.1947978e-06
2.5233154e-05;0.0018034909;0.011657715;-0.012023926;0.0018033505;3.2520729e-06
2.6647949e-05;0.0017878467;0.014282227;-0.0096435547;0.0017876839;3.1958137e-06
2.4975586e-05;0.0018051429;0.013793945;-0.010101318;0.0018050062;3.2580475e-06
2.5249023e-05;0.0018044256;0.015411377;-0.011627197;0.0018042851;3.2554446e-06
2.1555176e-05;0.0040556681;0.018920898;-0.015594482;0.0040556919;1.6448637e-05
2.6352539e-05;0.003805832;0.019683838;-0.017486572;0.0038058169;1.4484242e-05
2.1844482e-05;0.0038001156;0.015441895;-0.021697998;0.0038001289;1.4440979e-05
2.7163086e-05;0.0038808382;0.020904541;-0.015991211;0.0038808207;1.506077e-05
2.2991943e-05;0.0040200099;0.019744873;-0.015869141;0.0040200245;1.6160597e-05
2.2885742e-05;0.0041084605;0.018829346;-0.014831543;0.0041084789;1.6879599e-05
2.543457e-05;0.0037830435;0.017974854;-0.017822266;0.0037830336;1.4311343e-05
2.3704834e-05;0.0038061783;0.021484375;-0.01675415;0.0038061806;1.4487011e-05
2.4005127e-05;0.0037786614;0.017669678;-0.017730713;0.0037786607;1.4278277e-05
2.34375e-05;0.0038734811;0.02331543;-0.016967773;0.0038734877;1.5003907e-05
2.4844971e-05;0.003725523;0.016052246;-0.016448975;0.0037255147;1.387946e-05
2.4063721e-05;0.0036732168;0.018035889;-0.01751709;0.0036732115;1.3492483e-05
2.3900146e-05;0.0037585902;0.017456055;-0.016906738;0.0037585893;1.4126994e-05
2.1643066e-05;0.0038848339;0.018157959;-0.019622803;0.0038848513;1.5092069e-05
2.4456787e-05;0.0043551685;0.019958496;-0.019500732;0.004355187;1.8967653e-05
2.3850098e-05;0.0040731613;0.018798828;-0.018829346;0.0040731729;1.6590738e-05
2.541626e-05;0.0040084076;0.018859863;-0.01739502;0.0040084071;1.6067328e-05
2.1749268e-05;0.0037037816;0.014587402;-0.015350342;0.0037037918;1.3718074e-05
2.4407959e-05;0.0040398466;0.018035889;-0.017974854;0.0040398536;1.6320417e-05
2.5550537e-05;0.0042089569;0.018035889;-0.020477295;0.0042089635;1.7715374e-05
2.0405273e-05;0.0041696925;0.01663208;-0.016418457;0.0041697259;1.7386614e-05
2.6756592e-05;0.0042694725;0.019989014;-0.020874023;0.004269474;1.8228408e-05
2.2609863e-05;0.0044945747;0.019012451;-0.017333984;0.0044946077;2.0201498e-05
2.2750244e-05;0.0046556691;0.019836426;-0.020172119;0.0046557066;2.1675604e-05
2.4881592e-05;0.0045871388;0.026062012;-0.02230835;0.0045871631;2.1042065e-05
2.4598389e-05;0.0045788454;0.023284912;-0.021606445;0.004578871;2.0966059e-05
2.28125e-05;0.0047436582;0.021087646;-0.022033691;0.0047436982;2.2502672e-05
2.4581299e-05;0.0045686574;0.018341064;-0.024627686;0.0045686826;2.0872861e-05
2.404541e-05;0.0041655325;0.019744873;-0.022613525;0.0041655464;1.7351777e-05
2.1555176e-05;0.0039766527;0.015930176;-0.017852783;0.0039766738;1.5813935e-05
2.3525391e-05;0.0041182317;0.020568848;-0.018157959;0.0041182469;1.6959957e-05
2.4086914e-05;0.0046534266;0.025085449;-0.022155762;0.0046534573;2.1654665e-05
2.427002e-05;0.004629082;0.018798828;-0.02142334;0.0046291109;2.1428668e-05
2.3339844e-05;0.0042955978;0.018768311;-0.016052246;0.0042956203;1.8452354e-05
2.3653564e-05;0.0040954511;0.016998291;-0.024017334;0.0040954647;1.6772831e-05
2.3222656e-05;0.0042015749;0.018707275;-0.022521973;0.0042015947;1.7653398e-05
2.3197021e-05;0.0042496659;0.018554688;-0.022277832;0.0042496876;1.8059845e-05
2.583374e-05;0.0041424781;0.017272949;-0.018066406;0.0041424804;1.7160144e-05
2.5424805e-05;0.0042082265;0.018432617;-0.019958496;0.0042082339;1.7709232e-05
2.0993652e-05;0.0045563581;0.021697998;-0.020599365;0.0045564009;2.0760789e-05
2.5749512e-05;0.0041790763;0.019134521;-0.018493652;0.0041790806;1.7464714e-05
2.3294678e-05;0.0041589685;0.018554688;-0.016906738;0.0041589865;1.7297168e-05
2.3231201e-05;0.0042087438;0.017028809;-0.018951416;0.0042087639;1.7713694e-05
2.1713867e-05;0.0042589769;0.020111084;-0.023620605;0.0042590067;1.8139138e-05
2.6676025e-05;0.0042676102;0.018035889;-0.017578125;0.0042676121;1.8212513e-05
2.2229004e-05;0.0038289585;0.018005371;-0.015869141;0.0038289705;1.4661015e-05
2.6030273e-05;0.0038718421;0.01965332;-0.024108887;0.003871832;1.4991083e-05
2.2803955e-05;0.003694449;0.019805908;-0.016815186;0.0036944525;1.3648979e-05
2.4781494e-05;0.0040438143;0.019042969;-0.016357422;0.0040438193;1.6352474e-05
2.204834e-05;0.0040384158;0.020629883;-0.02053833;0.0040384363;1.6308968e-05
2.4256592e-05;0.0038425373;0.023498535;-0.017578125;0.0038425376;1.4765095e-05
2.369873e-05;0.0041079559;0.019470215;-0.019378662;0.0041079697;1.6875415e-05
2.5581055e-05;0.0038261681;0.017883301;-0.018707275;0.0038261591;1.4639493e-05
2.2773438e-05;0.0038593696;0.021484375;-0.021697998;0.0038593796;1.4894811e-05
2.3681641e-05;0.0037198704;0.016906738;-0.014862061;0.0037198694;1.3837428e-05
2.5250244e-05;0.0033952866;0.013885498;-0.018432617;0.0033952606;1.1527794e-05
2.2426758e-05;0.0035862878;0.017700195;-0.014801025;0.0035862894;1.2861472e-05
2.456543e-05;0.0036144143;0.017822266;-0.017364502;0.0036144031;1.306391e-05
2.477417e-05;0.0034034375;0.015350342;-0.015716553;0.0034034154;1.1583236e-05
2.3233643e-05;0.0031933743;0.013336182;-0.014434814;0.0031933536;1.0197507e-05
2.4272461e-05;0.003280126;0.014404297;-0.015625;0.0032801018;1.0759068e-05
2.4407959e-05;0.0034114433;0.017211914;-0.015777588;0.0034114242;1.1637815e-05
2.5977783e-05;0.0030569846;0.018859863;-0.018280029;0.0030569353;9.3448536e-06
2.4084473e-05;0.002977045;0.016723633;-0.015533447;0.0029770071;8.8625715e-06
2.3540039e-05;0.0033408638;0.015197754;-0.014648438;0.0033408477;1.1161263e-05
2.4111328e-05;0.0032404616;0.013641357;-0.014160156;0.0032404367;1.050043e-05
2.4407959e-05;0.0033064247;0.017364502;-0.015228271;0.0033064007;1.0932286e-05
2.203125e-05;0.0036698736;0.02520752;-0.015533447;0.0036698809;1.3468026e-05
2.4381104e-05;0.0034740384;0.017883301;-0.017700195;0.0034740223;1.2068831e-05
1.6749268e-05;0.0029087627;0.014923096;-0.015960693;0.0029087726;8.4609582e-06
2.4448242e-05;0.0034616089;0.017211914;-0.019500732;0.0034615918;1.1982618e-05
2.4007568e-05;0.0032458708;0.014923096;-0.018157959;0.0032458469;1.0535522e-05
2.3485107e-05;0.0034388858;0.014678955;-0.016265869;0.0034388744;1.1825857e-05
2.4005127e-05;0.0035552273;0.018615723;-0.016876221;0.0035552174;1.2639571e-05
2.4400635e-05;0.0036335432;0.014801025;-0.01385498;0.0036335339;1.3202569e-05
2.4468994e-05;0.0036077939;0.02166748;-0.017852783;0.0036077831;1.3016099e-05
2.3330078e-05;0.0035375821;0.014862061;-0.013702393;0.0035375759;1.2514444e-05
2.3880615e-05;0.003291188;0.015899658;-0.014709473;0.0032911672;1.0831781e-05
2.699707e-05;0.0032567477;0.017608643;-0.018981934;0.0032567009;1.0606101e-05
2.2016602e-05;0.0033367362;0.015808105;-0.015411377;0.0033367303;1.1133769e-05
2.3116455e-05;0.00346851;0.015991211;-0.018249512;0.0034685023;1.2030508e-05
2.3745117e-05;0.0034438474;0.016662598;-0.015563965;0.0034438344;1.1859995e-05
2.4229736e-05;0.003162699;0.014434814;-0.013061523;0.0031626695;1.0002478e-05
2.348877e-05;0.0031495178;0.014587402;-0.012542725;0.0031494932;9.9193074e-06
2.5058594e-05;0.0032260564;0.015258789;-0.013702393;0.0032260236;1.0407228e-05
2.4852295e-05;0.0033448569;0.017059326;-0.015197754;0.0033448315;1.1187898e-05
2.3897705e-05;0.0032295692;0.013916016;-0.016479492;0.0032295454;1.0429963e-05
2.4893799e-05;0.003454534;0.01550293;-0.015319824;0.0034545134;1.1933663e-05
2.3151855e-05;0.0032853052;0.016113281;-0.016693115;0.0032852893;1.0793126e-05
2.4781494e-05;0.0032528789;0.014892578;-0.015045166;0.0032528496;1.0581031e-05
2.3426514e-05;0.0032381472;0.015960693;-0.016357422;0.0032381272;1.0485468e-05
2.4377441e-05;0.0031821236;0.019134521;-0.018707275;0.0031820938;1.0125721e-05
2.5095215e-05;0.0032633651;0.014434814;-0.014434814;0.0032633338;1.0649348e-05
2.2458496e-05;0.0035311037;0.01550293;-0.017883301;0.0035311029;1.2468688e-05
2.2386475e-05;0.0034827533;0.017730713;-0.01449585;0.003482751;1.2129555e-05
2.3457031e-05;0.0033872875;0.01751709;-0.015899658;0.003387274;1.1473625e-05
2.506958e-05;0.0033637647;0.015106201;-0.017364502;0.0033637385;1.1314737e-05
2.3485107e-05;0.0035981563;0.020782471;-0.017456055;0.0035981516;1.2946695e-05
2.50354e-05;0.0034978991;0.01751709;-0.019012451;0.0034978795;1.2235161e-05
2.2880859e-05;0.0031884177;0.014160156;-0.015686035;0.0031883993;1.016589e-05
2.9973145e-05;0.010648305;0.043548584;-0.045928955;0.010648476;0.00011339004
2.1446533e-05;0.010671018;0.039306641;-0.039123535;0.01067121;0.00011387473
2.2960205e-05;0.011172351;0.043212891;-0.039520264;0.011172551;0.00012482589
3.0461426e-05;0.010633027;0.039520264;-0.046295166;0.010633196;0.00011306486
1.4716797e-05;0.010718167;0.040924072;-0.040863037;0.010718371;0.00011488349
2.8048096e-05;0.012457858;0.046691895;-0.049804688;0.012458075;0.00015520364
2.5981445e-05;0.011588038;0.050079346;-0.046691895;0.011588241;0.00013428733
2.7287598e-05;0.010839525;0.050170898;-0.038116455;0.010839707;0.00011749925
1.4470215e-05;0.01171636;0.044158936;-0.047088623;0.011716586;0.00013727838
1.840332e-05;0.012780562;0.053497314;-0.04864502;0.012780805;0.00016334897
3.6038818e-05;0.011619773;0.039978027;-0.04006958;0.011619949;0.00013502322
2.0889893e-05;0.010752486;0.048339844;-0.040863037;0.010752681;0.00011562015
2.3740234e-05;0.011586926;0.046142578;-0.044403076;0.011587133;0.00013426165
2.7148437e-05;0.01103172;0.049041748;-0.042297363;0.011031908;0.00012170299
2.4195557e-05;0.011225901;0.042663574;-0.03918457;0.011226099;0.00012602531
2.4140625e-05;0.011218484;0.046325684;-0.047546387;0.011218682;0.00012585884
1.5396729e-05;0.01254921;0.046783447;-0.059356689;0.012549451;0.00015748873
3.0706787e-05;0.011414716;0.039520264;-0.043731689;0.011414903;0.0001303
1.713501e-05;0.011597722;0.048248291;-0.037902832;0.011597941;0.00013451224
2.4708252e-05;0.011160486;0.044464111;-0.044921875;0.011160682;0.00012456083
1.911499e-05;0.012161951;0.046508789;-0.042358398;0.01216218;0.00014791861
2.9755859e-05;0.012767428;0.046905518;-0.048248291;0.012767648;0.00016301284
3.3994141e-05;0.012664214;0.045349121;-0.044219971;0.012664422;0.00016038757
2.4549561e-05;0.013531657;0.050079346;-0.057189941;0.013531906;0.00018311247
1.3564453e-05;0.013257822;0.046234131;-0.049865723;0.013258081;0.0001757767
2.6270752e-05;0.012841164;0.051879883;-0.054138184;0.012841394;0.00016490141
3.0377197e-05;0.013585884;0.0574646;-0.049713135;0.013586122;0.0001845827
2.2965088e-05;0.012531313;0.053344727;-0.044342041;0.012531542;0.00015703955
2.5262451e-05;0.012940572;0.046264648;-0.052032471;0.012940806;0.00016746447
1.7353516e-05;0.012101878;0.048309326;-0.049743652;0.012102108;0.00014646101
2.5280762e-05;0.012558163;0.045715332;-0.054229736;0.012558389;0.00015771312
2.1520996e-05;0.013455572;0.069793701;-0.050323486;0.013455824;0.00018105921
2.395752e-05;0.012813293;0.05178833;-0.047668457;0.012813527;0.00016418647
2.5909424e-05;0.012308057;0.043792725;-0.043945313;0.012308276;0.00015149367
1.6937256e-05;0.012016514;0.052001953;-0.046722412;0.012016743;0.00014440211
3.5571289e-05;0.011607128;0.044952393;-0.0546875;0.011607306;0.00013472955
1.2730713e-05;0.011818471;0.046508789;-0.045623779;0.011818701;0.00013968168
2.4007568e-05;0.012052089;0.056518555;-0.045959473;0.012052307;0.00014525809
2.3178711e-05;0.013750996;0.054992676;-0.046356201;0.013751252;0.00018909693
3.0616455e-05;0.01238056;0.049407959;-0.05480957;0.012380769;0.00015328345
1.77771e-05;0.011630635;0.046417236;-0.04699707;0.011630854;0.00013527677
2.4129639e-05;0.01257252;0.046447754;-0.052032471;0.012572748;0.00015807399
2.5203857e-05;0.011438726;0.047058105;-0.051452637;0.011438927;0.00013084905
3.1430664e-05;0.0122554;0.042785645;-0.050354004;0.012255605;0.00015019985
1.3167725e-05;0.012933433;0.047485352;-0.046508789;0.012933685;0.0001672802
3.5184326e-05;0.011471648;0.045776367;-0.052062988;0.011471823;0.00013160272
1.8243408e-05;0.011685368;0.046844482;-0.046112061;0.011685587;0.00013655295
2.5395508e-05;0.012176751;0.044586182;-0.056304932;0.012176968;0.00014827856
2.8814697e-05;0.011238137;0.041748047;-0.043121338;0.011238325;0.00012629995
1.25e-05;0.013490216;0.058898926;-0.055328369;0.01349048;0.00018199304
2.4345703e-05;0.013346654;0.069274902;-0.047454834;0.013346898;0.00017813969
3.4594727e-05;0.012767641;0.043243408;-0.048919678;0.012767849;0.00016301797
2.3590088e-05;0.013137737;0.049438477;-0.055877686;0.013137978;0.00017260647
1.7158203e-05;0.011875722;0.041168213;-0.041564941;0.011875948;0.00014103813
3.1107178e-05;0.012505116;0.0440979;-0.049987793;0.012505328;0.00015638322
1.8948975e-05;0.012355552;0.053985596;-0.051300049;0.012355785;0.00015266542
1.6282959e-05;0.012499517;0.045837402;-0.046203613;0.012499757;0.00015624392
3.4212646e-05;0.011834196;0.046356201;-0.04510498;0.011834384;0.00014005263
2.4926758e-05;0.012564547;0.044403076;-0.048492432;0.012564774;0.00015787355
2.7127686e-05;0.013808897;0.053375244;-0.052490234;0.013809147;0.00019069253
1.5196533e-05;0.012847585;0.049255371;-0.04888916;0.012847833;0.00016506681
2.486084e-05;0.012062402;0.050964355;-0.050445557;0.012062617;0.00014550674
2.4007568e-05;0.01211878;0.050018311;-0.051574707;0.012118998;0.00014687012
2.3204346e-05;0.012516405;0.047302246;-0.050811768;0.012516634;0.00015666613
2.6391602e-05;0.010981238;0.041412354;-0.044006348;0.010981426;0.00012059171
2.2392578e-05;0.011527333;0.042816162;-0.044433594;0.011527542;0.00013288422
1.8537598e-05;0.014071188;0.055999756;-0.064483643;0.014071457;0.0001980059
3.7907715e-05;0.014603987;0.05645752;-0.058410645;0.01460423;0.00021328353
2.4554443e-05;0.0143865;0.056030273;-0.058441162;0.014386766;0.00020697905
7.9003906e-06;0.011107311;0.048950195;-0.044921875;0.01110753;0.00012337723
2.9154053e-05;0.014259553;0.050079346;-0.056335449;0.014259809;0.00020334214
2.5710449e-05;0.013377455;0.048797607;-0.048461914;0.013377698;0.00017896279
1.3056641e-05;0.011499373;0.052276611;-0.054718018;0.011499596;0.0001322407
2.9107666e-05;0.011690867;0.04296875;-0.045440674;0.011691064;0.00013668099
2.6335449e-05;0.012229998;0.041992188;-0.048156738;0.012230215;0.00014957815
2.3099365e-05;0.013258302;0.05291748;-0.063720703;0.013258547;0.00017578906
2.262207e-05;0.011777277;0.043884277;-0.042510986;0.01177749;0.00013870928
2.7369385e-05;0.011608738;0.053375244;-0.045257568;0.011608937;0.00013476743
2.2054443e-05;0.011962876;0.050292969;-0.05065918;0.011963095;0.00014311565
2.3277588e-05;0.012543669;0.04284668;-0.044769287;0.012543899;0.00015734939
1.541626e-05;0.01305685;0.046783447;-0.052612305;0.013057102;0.00017048791
3.1209717e-05;0.012585227;0.045501709;-0.045928955;0.01258544;0.00015839331
2.3220215e-05;0.013502925;0.049865723;-0.049865723;0.013503175;0.00018233573
2.3581543e-05;0.01385968;0.05355835;-0.048583984;0.013859937;0.00019209785
3.2281494e-05;0.014029926;0.057830811;-0.060546875;0.01403017;0.00019684566
1.5817871e-05;0.012573122;0.041992188;-0.051483154;0.012573363;0.00015808946
2.3006592e-05;0.013410854;0.049591064;-0.055297852;0.013411102;0.00017985766
2.0554199e-05;0.01254275;0.050994873;-0.053283691;0.012542984;0.00015732644
3.4625244e-05;0.01248905;0.048736572;-0.048034668;0.012489252;0.00015598142
2.0074463e-05;0.011816617;0.046051025;-0.044219971;0.011816836;0.00013963762
1.762085e-05;0.011662974;0.044281006;-0.044158936;0.011663194;0.0001360301
2.7230225e-05;0.011353192;0.055267334;-0.054931641;0.011353386;0.00012889938
3.0317383e-05;0.011580209;0.050323486;-0.051025391;0.011580401;0.00013410569
1.6750488e-05;0.011886552;0.050384521;-0.053070068;0.011886778;0.00014129549
2.3925781e-05;0.012648719;0.050201416;-0.052307129;0.012648949;0.00015999592
2.6733398e-05;0.012419754;0.047607422;-0.04397583;0.012419974;0.00015425574
1.565918e-05;0.013177134;0.049072266;-0.062408447;0.013177389;0.00017364357
3.9267578e-05;0.013031076;0.056121826;-0.052825928;0.013031277;0.00016981419
2.1311035e-05;0.01283523;0.047851563;-0.053955078;0.012835469;0.00016474926
2.4155273e-05;0.013348898;0.050170898;-0.051635742;0.013349143;0.00017819961
1.6401367e-05;0.016828435;0.068237305;-0.062438965;0.016828764;0.00028320729
2.6375732e-05;0.017205369;0.066925049;-0.069458008;0.017205693;0.00029603588
2.0373535e-05;0.015728282;0.058319092;-0.061859131;0.015728584;0.00024738834
2.0231934e-05;0.017113489;0.060424805;-0.061981201;0.01711382;0.00029288283
4.0904541e-05;0.016577616;0.059906006;-0.061737061;0.016577897;0.00027482667
1.2301025e-05;0.01456263;0.055877686;-0.054290771;0.014562916;0.00021207853
3.1816406e-05;0.019280412;0.0730896;-0.075073242;0.019280772;0.00037174815
1.7463379e-05;0.017757161;0.057342529;-0.060913086;0.017757508;0.00031532907
2.8531494e-05;0.016217992;0.058685303;-0.057434082;0.016218292;0.00026303299
2.3741455e-05;0.016886366;0.075744629;-0.068450928;0.016886687;0.00028516021
3.378418e-05;0.016976016;0.090179443;-0.060913086;0.016976322;0.0002881955
2.3867187e-05;0.01641506;0.068481445;-0.065887451;0.016415371;0.00026946441
1.2874756e-05;0.016613394;0.054107666;-0.062103271;0.016613721;0.00027601572
3.0181885e-05;0.017094917;0.057128906;-0.054901123;0.017095232;0.00029224696
3.6276855e-05;0.016627773;0.05859375;-0.062835693;0.016628066;0.00027649257
1.6221924e-05;0.017027718;0.064086914;-0.064208984;0.017028051;0.00028995453
1.9544678e-05;0.016409966;0.066711426;-0.072357178;0.016410282;0.00026929736
3.0643311e-05;0.016420583;0.065826416;-0.057128906;0.016420883;0.0002696454
1.6520996e-05;0.015475332;0.061523438;-0.063842773;0.015475633;0.0002394952
3.0755615e-05;0.016179186;0.069885254;-0.059875488;0.016179481;0.0002617756
2.3308105e-05;0.016501411;0.061462402;-0.058654785;0.016501724;0.0002723069
1.3781738e-05;0.015379896;0.071868896;-0.055114746;0.015380198;0.00023655048
3.1553955e-05;0.015362552;0.053710938;-0.059143066;0.015362827;0.00023601645
2.6676025e-05;0.014893252;0.06149292;-0.062713623;0.014893526;0.0002218171
2.0097656e-05;0.015377367;0.066833496;-0.054229736;0.015377662;0.00023647249
3.1895752e-05;0.013780883;0.044769287;-0.053985596;0.013781121;0.0001899193
2.3967285e-05;0.015193153;0.067840576;-0.061920166;0.015193438;0.00023084056
1.774292e-05;0.013882396;0.04989624;-0.043792725;0.013882662;0.00019272832
2.3962402e-05;0.015245973;0.053070068;-0.058776855;0.015246259;0.0002324484
2.5605469e-05;0.014978526;0.052886963;-0.058135986;0.014978804;0.00022436456
2.1789551e-05;0.015024278;0.058319092;-0.051727295;0.015024562;0.00022573747
2.3364258e-05;0.016137982;0.054595947;-0.05355835;0.016138288;0.00026044433
3.543335e-05;0.01684941;0.059112549;-0.06729126;0.016849709;0.00028391271
1.506958e-05;0.015761468;0.057983398;-0.065338135;0.015761776;0.00024843357
1.9031982e-05;0.017143688;0.06652832;-0.076904297;0.01714402;0.00029391743
3.4510498e-05;0.017607452;0.062561035;-0.062438965;0.01760777;0.00031003356
1.2844238e-05;0.017131381;0.072753906;-0.068695068;0.017131719;0.0002934958
3.7730713e-05;0.018787616;0.072235107;-0.06842041;0.018787953;0.00035298719
2.6745605e-05;0.020055592;0.070495605;-0.074584961;0.020055975;0.00040224213
1.6748047e-05;0.023747812;0.084411621;-0.089355469;0.023748281;0.00056398087
2.5252686e-05;0.022970857;0.082214355;-0.0859375;0.022971303;0.00052768075
2.0571289e-05;0.023127957;0.083404541;-0.1000061;0.02312841;0.00053492335
3.4638672e-05;0.023622596;0.082092285;-0.092041016;0.023623043;0.00055804817
1.4251709e-05;0.023684049;0.096374512;-0.09942627;0.023684519;0.00056095643
4.8947754e-05;0.022658783;0.077697754;-0.084350586;0.022659183;0.00051343857
-5.2734375e-07;0.023129463;0.084594727;-0.094512939;0.023129925;0.00053499344
3.210083e-05;0.021356911;0.072998047;-0.078063965;0.021357314;0.00045613486
2.7495117e-05;0.019226357;0.070953369;-0.089233398;0.019226722;0.00036966685
2.4796143e-05;0.017339824;0.060943604;-0.078735352;0.017340153;0.00030068092
1.4223633e-05;0.01724756;0.068237305;-0.071929932;0.0172479;0.00029749004
2.6708984e-05;0.016833886;0.056976318;-0.061248779;0.016834202;0.00028339035
2.012207e-05;0.016025245;0.058929443;-0.055450439;0.016025553;0.00025681835
3.2436523e-05;0.015982087;0.051696777;-0.054748535;0.015982374;0.00025543626
1.6802979e-05;0.01609154;0.061401367;-0.056213379;0.016091853;0.00025894772
2.2929688e-05;0.016225839;0.068756104;-0.061645508;0.016226147;0.00026328785
2.8144531e-05;0.014659326;0.058410645;-0.060577393;0.014659592;0.00021490364
2.5549316e-05;0.015842361;0.06552124;-0.053222656;0.015842657;0.00025098978
2.2548828e-05;0.015820617;0.062927246;-0.058929443;0.015820918;0.00025030144
1.4259033e-05;0.015871581;0.060546875;-0.054840088;0.015871892;0.00025191697
1.9997559e-05;0.017493528;0.067687988;-0.068511963;0.017493866;0.00030603536
4.0539551e-05;0.017661372;0.06451416;-0.064208984;0.017661679;0.00031193489
1.630249e-05;0.017984682;0.076324463;-0.061035156;0.017985034;0.00032346145
3.1402588e-05;0.01756456;0.066894531;-0.072143555;0.017564883;0.00030852512
1.4057617e-05;0.01760996;0.064483643;-0.088378906;0.017610307;0.00031012291
